game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Farming Simulator 22,https://www.trueachievements.com/game/Farming-Simulator-22/achievements,xbox-one,"0 / 3,379","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Farming Simulator 22 (Windows),https://www.trueachievements.com/game/Farming-Simulator-22-PC/achievements,windows,"0 / 3,830","0 / 1,000",0 / 45,PC Game Pass,,,,,,
Fe,https://www.trueachievements.com/game/Fe/achievements,xbox-one,"0 / 2,952","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
Feeding Frenzy,https://www.trueachievements.com/game/Feeding-Frenzy/achievements,xbox-360,0 / 441,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Feeding Frenzy 2: Shipwreck Showdown,https://www.trueachievements.com/game/Feeding-Frenzy-2/achievements,xbox-360,0 / 356,0 / 200,0 / 12,Xbox Game Pass,,,,,,
FIA European Truck Racing Championship,https://www.trueachievements.com/game/FIA-European-Truck-Racing-Championship/achievements,xbox-one,"0 / 1,993","0 / 1,000",0 / 37,Games with Gold,,,,,,
FIFA 21,https://www.trueachievements.com/game/FIFA-21/achievements,xbox-series-x-s,"0 / 3,690","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
FIFA 21 (Xbox One),https://www.trueachievements.com/game/FIFA-21-Xbox-One/achievements,xbox-one,"0 / 2,892","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
FIFA 23,https://www.trueachievements.com/game/FIFA-23/achievements,xbox-series-x-s,"0 / 3,207","0 / 1,000",0 / 39,EA Play,,,,,,
FIFA 23 (Xbox One),https://www.trueachievements.com/game/FIFA-23-Xbox-One/achievements,xbox-one,"0 / 3,421","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Fight Night Champion,https://www.trueachievements.com/game/Fight-Night-Champion/achievements,xbox-360,"0 / 14,757","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Floppy Knights,https://www.trueachievements.com/game/Floppy-Knights/achievements,xbox-one,"0 / 2,961","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Football Manager 2023 (Windows),https://www.trueachievements.com/game/Football-Manager-2023-Windows/achievements,windows,"0 / 5,608","0 / 1,000",0 / 100,PC Game Pass,,,,,,
Football Manager 2023 Console,https://www.trueachievements.com/game/Football-Manager-2023/achievements,xbox-one,"0 / 2,418","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Frog Detective: The Entire Mystery (Windows),https://www.trueachievements.com/game/Frog-Detective-The-Entire-Mystery/achievements,windows,"0 / 1,423","0 / 1,000",0 / 18,PC Game Pass,,,,,,
Frontlines: Fuel of War,https://www.trueachievements.com/game/Frontlines-Fuel-of-War/achievements,xbox-360,"0 / 2,311","0 / 1,000",0 / 30,Games with Gold,,,,,,
Frostpunk (Windows),https://www.trueachievements.com/game/Frostpunk/achievements,windows,"0 / 3,634","0 / 1,000",0 / 49,PC Game Pass,,,,,,
Frostpunk: Console Edition,https://www.trueachievements.com/game/Frostpunk-Console-Edition/achievements,xbox-one,"0 / 6,733","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Fuga: Melodies of Steel,https://www.trueachievements.com/game/Fuga/achievements,xbox-one,"0 / 3,268","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Full Throttle Remastered,https://www.trueachievements.com/game/Full-Throttle-Remastered/achievements,xbox-one,"0 / 1,289","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Galactic Civilizations III (Windows),https://www.trueachievements.com/game/Galactic-Civilizations-III/achievements,windows,"0 / 5,764","0 / 1,075",0 / 68,PC Game Pass,,,,,,
Garden Story,https://www.trueachievements.com/game/Garden-Story/achievements,xbox-one,"0 / 3,548","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Garou: Mark of the Wolves,https://www.trueachievements.com/game/Garou-Mark-of-the-Wolves/achievements,xbox-360,0 / 490,0 / 200,0 / 12,Games with Gold,,,,,,
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"0 / 4,977","0 / 1,000",0 / 68,Xbox Game Pass,,,,,,
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"0 / 2,676","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"0 / 1,895","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"0 / 2,849","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"0 / 4,636","0 / 1,000",0 / 75,Xbox Game Pass,,,,,,
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"0 / 2,885","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Gears of War: Ultimate Edition,https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,xbox-one,"0 / 3,395","0 / 1,250",0 / 56,Xbox Game Pass,,,,,,
Gears of War: Ultimate Edition (Windows),https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition-Windows-10/achievements,windows,"0 / 6,617","0 / 1,250",0 / 56,PC Game Pass,,,,,,
Gears Tactics,https://www.trueachievements.com/game/Gears-Tactics/achievements,xbox-one,"0 / 8,558","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Genesis Noir,https://www.trueachievements.com/game/Genesis-Noir/achievements,xbox-one,"0 / 1,315","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Ghost Song,https://www.trueachievements.com/game/Ghost-Song/achievements,xbox-one,"0 / 2,520","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Ghostlore,https://www.trueachievements.com/game/Ghostlore/achievements,xbox-one,"0 / 7,527","0 / 1,000",0 / 33,PC Game Pass,,,,,,
Ghostwire: Tokyo,https://www.trueachievements.com/game/Ghostwire-Tokyo/achievements,xbox-series-x-s,"0 / 4,507","0 / 1,180",0 / 66,Xbox Game Pass,,,,,,
Goat Simulator (Windows),https://www.trueachievements.com/game/Goat-Simulator-Windows/achievements,windows,"0 / 1,748","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Gods Will Fall,https://www.trueachievements.com/game/Gods-Will-Fall/achievements,xbox-one,"0 / 7,444","0 / 1,000",0 / 42,Games with Gold,,,,,,
GoldenEye 007,https://www.trueachievements.com/game/GoldenEye-007/achievements,xbox-one,"0 / 3,251","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Golf With Your Friends (Windows),https://www.trueachievements.com/game/Golf-With-Your-Friends-Windows/achievements,windows,"0 / 3,094","0 / 1,000",0 / 36,PC Game Pass,,,,,,
GRID,https://www.trueachievements.com/game/GRID/achievements,xbox-one,"0 / 3,604","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
GRID Legends,https://www.trueachievements.com/game/GRID-Legends/achievements,xbox-one,"0 / 3,812","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Grim Fandango Remastered,https://www.trueachievements.com/game/Grim-Fandango-Remastered/achievements,xbox-one,"0 / 1,988","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Guilty Gear -Strive-,https://www.trueachievements.com/game/Guilty-Gear-Strive/achievements,xbox-one,"0 / 4,416","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Gungrave G.O.R.E,https://www.trueachievements.com/game/Gungrave-Gore/achievements,xbox-one,"0 / 5,063","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"0 / 2,482","0 / 1,000",0 / 65,Xbox Game Pass,,,,,,
Halo Wars 2,https://www.trueachievements.com/game/Halo-Wars-2/achievements,xbox-one,"0 / 3,124","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Halo Wars: Definitive Edition,https://www.trueachievements.com/game/Halo-Wars-Definitive-Edition/achievements,xbox-one,"0 / 4,954","0 / 1,500",0 / 75,Xbox Game Pass,,,,,,
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"0 / 3,664","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Halo: Spartan Assault (Windows),https://www.trueachievements.com/game/Halo-Spartan-Assault-Windows-8/achievements,windows,0 / 459,0 / 200,0 / 20,PC Game Pass,,,,,,
Halo: Spartan Strike (Windows),https://www.trueachievements.com/game/Halo-Spartan-Strike-Windows-8/achievements,windows,0 / 453,0 / 200,0 / 20,PC Game Pass,,,,,,
Hard Corps: Uprising,https://www.trueachievements.com/game/Hard-Corps-Uprising/achievements,xbox-360,"0 / 1,867",0 / 200,0 / 12,Games with Gold,,,,,,
Hardspace: Shipbreaker,https://www.trueachievements.com/game/Hardspace-Shipbreaker/achievements,xbox-series-x-s,"0 / 2,283","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Hearts of Iron IV (Windows),https://www.trueachievements.com/game/Hearts-of-Iron-IV/achievements,windows,"0 / 3,823",0 / 885,0 / 62,PC Game Pass,,,,,,
Heavy Weapon,https://www.trueachievements.com/game/Heavy-Weapon/achievements,xbox-360,0 / 583,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"0 / 1,632","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Hellblade: Senua's Sacrifice (Windows),https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice-Windows/achievements,windows,"0 / 1,621","0 / 1,000",0 / 14,PC Game Pass,,,,,,
Hi-Fi RUSH,https://www.trueachievements.com/game/HiFi-Rush/achievements,xbox-series-x-s,"0 / 6,004","0 / 1,000",0 / 61,Xbox Game Pass,,,,,,
HITMAN 3,https://www.trueachievements.com/game/HITMAN-3/achievements,xbox-one,"0 / 3,213","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Hollow Knight: Voidheart Edition,https://www.trueachievements.com/game/Hollow-Knight/achievements,xbox-one,"0 / 4,037","0 / 1,000",0 / 63,Xbox Game Pass,,,,,,
Homestead Arcana,https://www.trueachievements.com/game/Homestead-Arcana/achievements,xbox-series-x-s,"0 / 4,520","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
Hover,https://www.trueachievements.com/game/Hover/achievements,xbox-one,"0 / 4,407","0 / 1,000",0 / 12,Games with Gold,,,,,,
HUMANKIND (Windows),https://www.trueachievements.com/game/HUMANKIND/achievements,windows,"0 / 6,721","0 / 1,000",0 / 98,PC Game Pass,,,,,,
Hydro Thunder Hurricane,https://www.trueachievements.com/game/Hydro-Thunder/achievements,xbox-360,0 / 663,0 / 200,0 / 12,Games with Gold,,,,,,
Hydrophobia,https://www.trueachievements.com/game/Hydrophobia/achievements,xbox-360,0 / 519,0 / 200,0 / 12,Games with Gold,,,,,,
Immortality,https://www.trueachievements.com/game/Immortality/achievements,xbox-series-x-s,"0 / 2,264","0 / 1,000",0 / 27,Xbox Game Pass,,,,,,
Immortals Fenyx Rising,https://www.trueachievements.com/game/Immortals-Fenyx-Rising/achievements,xbox-one,"0 / 2,025","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Infinite Guitars,https://www.trueachievements.com/game/Infinite-Guitars/achievements,xbox-one,"0 / 4,284","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"0 / 3,893","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Injustice 2 (Windows),https://www.trueachievements.com/game/Injustice-2-Windows/achievements,windows,"0 / 5,369","0 / 1,000",0 / 62,PC Game Pass,,,,,,
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"0 / 6,556","0 / 1,000",0 / 50,Games with Gold,,,,,,
Insanely Twisted Shadow Planet,https://www.trueachievements.com/game/Insanely-Twisted-Shadow-Planet/achievements,xbox-360,0 / 448,0 / 200,0 / 12,Games with Gold,,,,,,
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"0 / 1,429","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Iron Brigade,https://www.trueachievements.com/game/Iron-Brigade/achievements,xbox-360,0 / 468,0 / 200,0 / 20,Xbox Game Pass,,,,,,
Jetpac Refuelled,https://www.trueachievements.com/game/Jetpac-Refuelled/achievements,xbox-360,0 / 994,0 / 200,0 / 12,Xbox Game Pass,,,,,,
JUJU,https://www.trueachievements.com/game/JUJU/achievements,xbox-360,"0 / 1,984","0 / 1,000",0 / 19,Games with Gold,,,,,,
Jurassic World Evolution 2,https://www.trueachievements.com/game/Jurassic-World-Evolution-2/achievements,xbox-one,"0 / 6,575","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Kameo: Elements of Power,https://www.trueachievements.com/game/Kameo/achievements,xbox-360,"0 / 3,955","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Kill It With Fire,https://www.trueachievements.com/game/Kill-It-With-Fire/achievements,xbox-one,"0 / 2,418","0 / 1,000",0 / 24,Xbox Game Pass,,,,,,
Killer Instinct 2 Classic,https://www.trueachievements.com/game/Killer-Instinct-2-Classic/achievements,xbox-one,"0 / 2,209","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Killer Instinct Classic,https://www.trueachievements.com/game/Killer-Instinct-Classic/achievements,xbox-one,"0 / 2,237","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Kingdom: Two Crowns,https://www.trueachievements.com/game/Kingdom-Two-Crowns/achievements,xbox-one,"0 / 3,787","0 / 1,000",0 / 28,Games with Gold,,,,,,
Knights of Pen & Paper 2 Deluxiest Edition,https://www.trueachievements.com/game/Knights-of-Pen-and-Paper-2/achievements,xbox-one,"0 / 2,044","0 / 1,000",0 / 16,Games with Gold,,,,,,
Knights of Pen and Paper +1 Deluxier Edition,https://www.trueachievements.com/game/Knights-of-Pen-and-Paper-1-Deluxier-Edition/achievements,xbox-one,"0 / 2,346","0 / 1,000",0 / 18,Games with Gold,,,,,,
Last Call BBS (Windows),https://www.trueachievements.com/game/Last-Call-BBS/achievements,windows,"0 / 2,266","0 / 1,000",0 / 10,PC Game Pass,,,,,,
LEGO Batman,https://www.trueachievements.com/game/LEGO-Batman/achievements,xbox-360,"0 / 1,626","0 / 1,000",0 / 46,Games with Gold,,,,,,
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"0 / 1,664","0 / 1,000",0 / 37,Games with Gold,,,,,,
LEGO Indiana Jones: Original Adventures,https://www.trueachievements.com/game/LEGO-Indiana-Jones/achievements,xbox-360,"0 / 1,681","0 / 1,000",0 / 50,Games with Gold,,,,,,
Let's Build a Zoo,https://www.trueachievements.com/game/Lets-Build-a-Zoo/achievements,xbox-one,"0 / 6,030","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Little Nightmares,https://www.trueachievements.com/game/Little-Nightmares/achievements,xbox-one,"0 / 3,051","0 / 1,000",0 / 13,Games with Gold,,,,,,
Lonely Mountains: Downhill,https://www.trueachievements.com/game/Lonely-Mountains-Downhill/achievements,xbox-one,"0 / 8,860","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Loop Hero,https://www.trueachievements.com/game/Loop-Hero/achievements,xbox-one,"0 / 4,298","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Lost In Random,https://www.trueachievements.com/game/Lost-In-Random/achievements,xbox-one,"0 / 2,623","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Lost Planet 2,https://www.trueachievements.com/game/Lost-Planet-2/achievements,xbox-360,"0 / 8,922","0 / 1,000",0 / 50,Games with Gold,,,,,,
Lost Planet 3,https://www.trueachievements.com/game/Lost-Planet-3/achievements,xbox-360,"0 / 3,898","0 / 1,000",0 / 50,Games with Gold,,,,,,
Madden NFL 22,https://www.trueachievements.com/game/Madden-NFL-22/achievements,xbox-series-x-s,"0 / 2,309","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Madden NFL 22 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-22-Xbox-One/achievements,xbox-one,"0 / 1,997","0 / 1,000",0 / 16,Xbox Game Pass,,,,,,
Madden NFL 23,https://www.trueachievements.com/game/Madden-NFL-23/achievements,xbox-series-x-s,"0 / 4,339","0 / 1,000",0 / 23,EA Play,,,,,,
Madden NFL 23 (Xbox One),https://www.trueachievements.com/game/Madden-NFL-23-Xbox-One/achievements,xbox-one,"0 / 3,647","0 / 1,000",0 / 21,EA Play,,,,,,
Maid of Sker,https://www.trueachievements.com/game/Maid-of-Sker/achievements,xbox-one,"0 / 3,405","0 / 1,000",0 / 20,Games with Gold,,,,,,
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"0 / 2,725","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"0 / 1,917","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Mass Effect 2,https://www.trueachievements.com/game/Mass-Effect-2/achievements,xbox-360,"0 / 1,316","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mass Effect 2 (JP),https://www.trueachievements.com/game/Mass-Effect-2-Japanese/achievements,xbox-360,"0 / 1,277","0 / 1,000",0 / 50,EA Play,,,,,,
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"0 / 1,468","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mass Effect Legendary Edition,https://www.trueachievements.com/game/Mass-Effect-Legendary-Edition/achievements,xbox-one,"0 / 5,495","0 / 2,915",0 / 127,Xbox Game Pass,,,,,,
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"0 / 2,313","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"0 / 8,472","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Matchpoint: Tennis Championships,https://www.trueachievements.com/game/Matchpoint-Tennis-Championships/achievements,xbox-one,"0 / 3,995","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"0 / 1,862","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
MechWarrior 5: Mercenaries,https://www.trueachievements.com/game/MechWarrior-5-Mercenaries/achievements,xbox-one,"0 / 3,054","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Medal of Honor: Airborne,https://www.trueachievements.com/game/Medal-of-Honor-Airborne/achievements,xbox-360,"0 / 4,015","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Medieval Dynasty (Xbox One),https://www.trueachievements.com/game/Medieval-Dynasty-Xbox-One/achievements,xbox-one,"0 / 6,307","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Merge & Blade,https://www.trueachievements.com/game/Merge-and-Blade/achievements,xbox-one,"0 / 4,529","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Metal Slug 3,https://www.trueachievements.com/game/Metal-Slug-3/achievements,xbox-360,"0 / 1,477",0 / 200,0 / 12,Games with Gold,,,,,,
Metal: Hellsinger (Xbox One),https://www.trueachievements.com/game/Metal-Hellsinger-Xbox-One/achievements,xbox-one,"0 / 2,236","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Microsoft Flight Simulator,https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,xbox-series-x-s,"0 / 12,839","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"0 / 1,777","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Midnight Fight Express,https://www.trueachievements.com/game/Midnight-Fight-Express/achievements,xbox-one,"0 / 5,754","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Midway Arcade Origins,https://www.trueachievements.com/game/Midway-Arcade-Origins/achievements,xbox-360,"0 / 1,906","0 / 1,000",0 / 31,Games with Gold,,,,,,
Minecraft (Windows),https://www.trueachievements.com/game/Minecraft-Windows-10/achievements,windows,"0 / 1,595",0 / 830,0 / 44,PC Game Pass,,,,,,
Minecraft Legends,https://www.trueachievements.com/game/Minecraft-Legends/achievements,xbox-one,"0 / 4,974","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"0 / 2,973","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"0 / 3,411","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
MLB The Show 23,https://www.trueachievements.com/game/MLB-The-Show-23/achievements,xbox-one,"0 / 2,607","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Monaco: What's Yours is Mine,https://www.trueachievements.com/game/Monaco/achievements,xbox-360,"0 / 2,231",0 / 400,0 / 12,Games with Gold,,,,,,
Monster Hunter Rise,https://www.trueachievements.com/game/Monster-Hunter-Rise/achievements,xbox-one,"0 / 7,416","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Monster Sanctuary,https://www.trueachievements.com/game/Monster-Sanctuary/achievements,xbox-one,"0 / 3,764","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Monster Sanctuary (Windows),https://www.trueachievements.com/game/Monster-Sanctuary-Windows/achievements,windows,"0 / 3,517","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Moonlighter,https://www.trueachievements.com/game/Moonlighter/achievements,xbox-one,"0 / 4,326","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Moonscars,https://www.trueachievements.com/game/Moonscars/achievements,xbox-one,"0 / 4,039","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Mortal Kombat 11,https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,xbox-one,"0 / 2,265","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Mortal Shell: Enhanced Edition,https://www.trueachievements.com/game/Mortal-Shell/achievements,xbox-one,"0 / 5,351","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
MotoGP 22,https://www.trueachievements.com/game/MotoGP-22/achievements,xbox-one,"0 / 2,688","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mount & Blade II: Bannerlord,https://www.trueachievements.com/game/Mount-and-Blade-II-Bannerlord/achievements,xbox-one,"0 / 14,914","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Moving Out,https://www.trueachievements.com/game/Moving-Out/achievements,xbox-one,"0 / 3,930","0 / 1,000",0 / 26,Games with Gold,,,,,,
Mulaka,https://www.trueachievements.com/game/Mulaka/achievements,xbox-one,"0 / 2,698","0 / 1,000",0 / 14,Games with Gold,,,,,,
My Friend Peppa Pig,https://www.trueachievements.com/game/My-Friend-Peppa-Pig/achievements,xbox-one,"0 / 1,272","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
My Time at Portia,https://www.trueachievements.com/game/My-Time-at-Portia/achievements,xbox-one,"0 / 3,407","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Naraka: Bladepoint,https://www.trueachievements.com/game/Naraka-Bladepoint/achievements,xbox-one,"0 / 4,822","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
NBA LIVE 19,https://www.trueachievements.com/game/NBA-LIVE-19/achievements,xbox-one,"0 / 6,544","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"0 / 2,197","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"0 / 3,556","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
NeoGeo Battle Coliseum,https://www.trueachievements.com/game/NEOGEO-BATTLE-COLISEUM/achievements,xbox-360,0 / 457,0 / 200,0 / 12,Games with Gold,,,,,,
Neon Abyss (Windows),https://www.trueachievements.com/game/Neon-Abyss-Windows/achievements,windows,"0 / 5,228","0 / 1,000",0 / 36,PC Game Pass,,,,,,
NeuroVoider,https://www.trueachievements.com/game/NeuroVoider/achievements,xbox-one,"0 / 7,524","0 / 1,000",0 / 38,Games with Gold,,,,,,
New Super Lucky's Tale,https://www.trueachievements.com/game/New-Super-Luckys-Tale/achievements,xbox-one,"0 / 2,170","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
NHL 22,https://www.trueachievements.com/game/NHL-22/achievements,xbox-series-x-s,"0 / 4,439","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
NHL 22 (Xbox One),https://www.trueachievements.com/game/NHL-22-Xbox-One/achievements,xbox-one,"0 / 3,836","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
NHL 23,https://www.trueachievements.com/game/NHL-23/achievements,xbox-series-x-s,"0 / 4,415","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 23 (Xbox One),https://www.trueachievements.com/game/NHL-23-Xbox-One/achievements,xbox-one,"0 / 4,212","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"0 / 2,199","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
Ni no Kuni II: Revenant Kingdom - The Prince's Edition,https://www.trueachievements.com/game/Ni-no-Kuni-II-Revenant-Kingdom/achievements,xbox-one,"0 / 3,917","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Ni no Kuni: Wrath of the White Witch Remastered,https://www.trueachievements.com/game/Ni-no-Kuni-Wrath-of-the-White-Witch-Remastered/achievements,xbox-one,"0 / 4,584","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Ninja Gaiden Σ,https://www.trueachievements.com/game/Ninja-Gaiden-Sigma/achievements,xbox-one,"0 / 8,567","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Ninja Gaiden Σ2,https://www.trueachievements.com/game/Ninja-Gaiden-Sigma-2/achievements,xbox-one,"0 / 5,761","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
NORCO,https://www.trueachievements.com/game/NORCO/achievements,xbox-one,"0 / 2,146","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Nuclear Throne,https://www.trueachievements.com/game/Nuclear-Throne/achievements,xbox-one,"0 / 20,510","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Offworld Trading Company (Windows),https://www.trueachievements.com/game/Offworld-Trading-Company/achievements,windows,"0 / 5,952","0 / 1,000",0 / 45,PC Game Pass,,,,,,
Olija,https://www.trueachievements.com/game/Olija/achievements,xbox-one,"0 / 1,770","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
OMORI,https://www.trueachievements.com/game/OMORI/achievements,xbox-one,"0 / 3,043","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Opus Magnum (Windows),https://www.trueachievements.com/game/Opus-Magnum/achievements,windows,"0 / 1,981","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Opus: Echo of Starsong – Full Bloom Edition,https://www.trueachievements.com/game/Opus-Echo-of-Starsong/achievements,xbox-one,"0 / 7,225","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
