game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
The Walking Dead: Season Two (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Windows/achievements,windows,"0 / 1,091","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,0 / 360,0 / 250,0 / 13,Xbox Game Pass,,,,,,
The Walking Dead: The Final Season (Windows),https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season-Windows/achievements,windows,0 / 317,0 / 250,0 / 13,Xbox Game Pass,,,,,,
theHunter: Call of the Wild (Windows),https://www.trueachievements.com/game/theHunter-Call-of-the-Wild-Windows/achievements,windows,"0 / 8,744","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
This War of Mine: Final Cut,https://www.trueachievements.com/game/This-War-of-Mine-Final-Cut/achievements,xbox-series-x-s,"0 / 4,480","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Tinykin,https://www.trueachievements.com/game/Tinykin/achievements,xbox-one,"0 / 1,595","0 / 1,000",0 / 43,PC Game Pass,,,,,,
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"0 / 2,295","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"0 / 1,898","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Torment: Tides of Numenera,https://www.trueachievements.com/game/Torment-Tides-of-Numenera/achievements,xbox-one,"0 / 4,686","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Total War: THREE KINGDOMS (Windows),https://www.trueachievements.com/game/Total-War-THREE-KINGDOMS/achievements,windows,"0 / 8,868","0 / 1,073",0 / 62,PC Game Pass,,,,,,
Total War: Warhammer III (Windows),https://www.trueachievements.com/game/Total-War-Warhammer-III/achievements,windows,"0 / 7,171","0 / 1,000",0 / 89,Xbox Game Pass,,,,,,
Totally Accurate Battle Simulator,https://www.trueachievements.com/game/Totally-Accurate-Battle-Simulator/achievements,xbox-one,"0 / 4,084","0 / 1,000",0 / 64,PC Game Pass,,,,,,
Totally Reliable Delivery Service,https://www.trueachievements.com/game/Totally-Reliable-Delivery-Service/achievements,xbox-one,"0 / 4,187","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Trailmakers,https://www.trueachievements.com/game/Trailmakers/achievements,xbox-one,"0 / 3,505","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Train Sim World 2020 (Windows),https://www.trueachievements.com/game/Train-Sim-World-Windows/achievements,windows,"0 / 3,497","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Train Sim World 3,https://www.trueachievements.com/game/Train-Sim-World-3/achievements,xbox-one,"0 / 3,432","0 / 1,000",0 / 14,PC Game Pass,,,,,,
Trek to Yomi,https://www.trueachievements.com/game/Trek-to-Yomi/achievements,xbox-one,"0 / 5,739","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Turbo Golf Racing,https://www.trueachievements.com/game/Turbo-Golf-Racing/achievements,xbox-one,"0 / 3,822","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Turnip Boy Commits Tax Evasion,https://www.trueachievements.com/game/Turnip-Boy-Commits-Tax-Evasion/achievements,xbox-one,"0 / 1,466","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Two Point Campus,https://www.trueachievements.com/game/Two-Point-Campus/achievements,xbox-one,"0 / 3,200","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"0 / 3,049","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"0 / 13,530","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Vampire Survivors,https://www.trueachievements.com/game/Vampire-Survivors/achievements,xbox-one,"0 / 2,013","0 / 1,200",0 / 140,PC Game Pass,,,,,,
Viva Piñata: Trouble In Paradise,https://www.trueachievements.com/game/Viva-Pinata-Trouble-In-Paradise/achievements,xbox-360,"0 / 2,231","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
"Warhammer 40,000: Darktide (Windows)",https://www.trueachievements.com/game/Warhammer-40000-Darktide/achievements,windows,"0 / 12,565","0 / 1,000",0 / 36,PC Game Pass,,,,,,
Wasteland 2: Director's Cut,https://www.trueachievements.com/game/Wasteland-2-Directors-Cut/achievements,xbox-one,"0 / 2,878","0 / 1,000",0 / 46,Xbox Game Pass,,,,,,
Wasteland 3,https://www.trueachievements.com/game/Wasteland-3/achievements,xbox-one,"0 / 4,991","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Wasteland 3 (Windows),https://www.trueachievements.com/game/Wasteland-3-Windows/achievements,windows,"0 / 4,902","0 / 1,000",0 / 62,PC Game Pass,,,,,,
Wasteland Remastered,https://www.trueachievements.com/game/Wasteland/achievements,xbox-one,"0 / 3,637","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"0 / 1,764","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Weird West: Definitive Edition,https://www.trueachievements.com/game/Weird-West/achievements,xbox-one,"0 / 4,400","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Wo Long: Fallen Dynasty,https://www.trueachievements.com/game/Wo-Long-Fallen-Dynasty/achievements,xbox-one,"0 / 2,696","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Wolfenstein II: The New Colossus,https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus/achievements,xbox-one,"0 / 4,025","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein II: The New Colossus (Windows),https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus-Windows/achievements,windows,"0 / 4,219","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"0 / 1,948","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein: The New Order (Windows),https://www.trueachievements.com/game/Wolfenstein-The-New-Order-Windows/achievements,windows,"0 / 2,193","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: The Old Blood,https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood/achievements,xbox-one,"0 / 2,165","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein: The Old Blood (Windows),https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood-Windows/achievements,windows,"0 / 2,146","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: Youngblood,https://www.trueachievements.com/game/Wolfenstein-Youngblood/achievements,xbox-one,"0 / 2,965","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Wolfenstein: Youngblood (Windows),https://www.trueachievements.com/game/Wolfenstein-Youngblood-Windows/achievements,windows,"0 / 3,760","0 / 1,000",0 / 60,PC Game Pass,,,,,,
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"0 / 3,155","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Wreckfest (Windows),https://www.trueachievements.com/game/Wreckfest-Windows/achievements,windows,"0 / 3,498","0 / 1,000",0 / 20,PC Game Pass,,,,,,
Yakuza 0,https://www.trueachievements.com/game/Yakuza-0/achievements,xbox-one,"0 / 4,694","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza 0 (Windows),https://www.trueachievements.com/game/Yakuza-0-Windows/achievements,windows,"0 / 4,687","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza 3 Remastered,https://www.trueachievements.com/game/Yakuza-3/achievements,xbox-one,"0 / 3,383","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Yakuza 3 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-3-Windows/achievements,windows,"0 / 3,404","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Yakuza 4 Remastered,https://www.trueachievements.com/game/Yakuza-4/achievements,xbox-one,"0 / 2,781","0 / 1,000",0 / 48,PC Game Pass,,,,,,
Yakuza 4 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-4-Windows/achievements,windows,"0 / 2,877","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Yakuza 5 Remastered,https://www.trueachievements.com/game/Yakuza-5/achievements,xbox-one,"0 / 3,063","0 / 1,000",0 / 57,PC Game Pass,,,,,,
Yakuza 5 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-5-Windows/achievements,windows,"0 / 3,081","0 / 1,000",0 / 56,PC Game Pass,,,,,,
Yakuza 6: The Song of Life,https://www.trueachievements.com/game/Yakuza-6/achievements,xbox-one,"0 / 2,114","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza 6: The Song of Life (Windows),https://www.trueachievements.com/game/Yakuza-6-Windows/achievements,windows,"0 / 1,990","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza Kiwami,https://www.trueachievements.com/game/Yakuza-Kiwami/achievements,xbox-one,"0 / 3,259","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza Kiwami (Windows),https://www.trueachievements.com/game/Yakuza-Kiwami-Windows/achievements,windows,"0 / 2,997","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza Kiwami 2,https://www.trueachievements.com/game/Yakuza-Kiwami-2/achievements,xbox-one,"0 / 2,358","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza Kiwami 2 (Windows),https://www.trueachievements.com/game/Yakuza-Kiwami-2-Windows/achievements,windows,"0 / 2,292","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza: Like a Dragon,https://www.trueachievements.com/game/Yakuza-Like-a-Dragon/achievements,xbox-one,"0 / 2,144","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
You Suck at Parking,https://www.trueachievements.com/game/You-Suck-at-Parking/achievements,xbox-one,"0 / 7,858","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Zombie Army 4: Dead War,https://www.trueachievements.com/game/Zombie-Army-4-Dead-War/achievements,xbox-one,"0 / 3,080","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Zuma,https://www.trueachievements.com/game/Zuma/achievements,xbox-360,0 / 909,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Zuma's Revenge!,https://www.trueachievements.com/game/Zumas-Revenge/achievements,xbox-360,0 / 716,0 / 400,0 / 20,Xbox Game Pass,,,,,,
