game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Tom Clancy's Ghost Recon Breakpoint,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Breakpoint/achievements,xbox-one,"759 / 2,018","455 / 1,000",22 / 50,Owned,,,79 hrs 0 mins,02 Jan 21,,01 Jun 23
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"126 / 3,192","95 / 1,550",10 / 75,Xbox Game Pass,,,59 hrs 5 mins,16 May 22,,25 May 23
Gears 5,https://www.trueachievements.com/game/Gears-5/achievements,xbox-one,"36 / 4,977","20 / 1,000",2 / 68,Xbox Game Pass,,,8 mins,20 May 23,,20 May 23
Battlefield 2042,https://www.trueachievements.com/game/Battlefield-2042/achievements,xbox-series-x-s,"668 / 3,356","400 / 1,000",15 / 34,Owned,Playing now,,5 hrs 23 mins,08 Jan 23,,14 May 23
SMITE,https://www.trueachievements.com/game/SMITE/achievements,xbox-one,"8,956 / 15,474","3,045 / 4,155",211 / 280,Owned,,,2096 hrs 55 mins,05 Jul 15,,03 May 23
Dead Island 2,https://www.trueachievements.com/game/Dead-Island-2/achievements,xbox-one,"64 / 1,768","60 / 1,000",6 / 45,Owned,Playing now,,15 hrs 38 mins,27 Apr 23,,30 Apr 23
Streets of Rogue,https://www.trueachievements.com/game/Streets-of-Rogue/achievements,xbox-one,"778 / 3,714","315 / 1,000",21 / 50,Owned,,,21 hrs 45 mins,28 Jul 21,,28 Apr 23
Overwatch 2,https://www.trueachievements.com/game/Overwatch/achievements,xbox-one,"521 / 2,626","330 / 1,150",18 / 69,Owned,,,140 hrs 20 mins,03 Jan 17,,21 Apr 23
Cyberpunk 2077,https://www.trueachievements.com/game/Cyberpunk-2077/achievements,xbox-one,"516 / 2,287","300 / 1,000",17 / 44,Owned,Playing now,,154 hrs 5 mins,25 Dec 22,,11 Apr 23
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"2,064 / 10,080","995 / 2,250",70 / 147,Owned,,,152 hrs 12 mins,20 May 18,,07 Apr 23
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"1,477 / 3,730","830 / 1,440",51 / 66,Owned,,,179 hrs 18 mins,23 Aug 17,,11 Mar 23
Red Dead Redemption 2,https://www.trueachievements.com/game/Red-Dead-Redemption-2/achievements,xbox-one,"741 / 3,836","320 / 1,000",19 / 51,Owned,,,209 hrs 32 mins,27 Oct 18,,07 Mar 23
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"406 / 3,511","250 / 1,000",14 / 47,Owned,,,,03 Jun 21,,07 Mar 23
Chivalry 2,https://www.trueachievements.com/game/Chivalry-2/achievements,xbox-one,"275 / 3,587","160 / 1,000",9 / 41,Xbox Game Pass,,,4 hrs 8 mins,08 Jan 23,,12 Jan 23
Battlefield 2042 (Xbox One),https://www.trueachievements.com/game/Battlefield-2042-Xbox-One/achievements,xbox-one,"854 / 3,707","450 / 1,000",17 / 34,Owned,Playing now,,68 hrs 38 mins,26 Dec 21,,09 Jan 23
Tom Clancy's EndWar,https://www.trueachievements.com/game/Tom-Clancys-EndWar/achievements,xbox-360,"215 / 7,057","135 / 1,000",9 / 50,Owned,,,,09 Nov 08,,24 Dec 22
Lost Planet 2,https://www.trueachievements.com/game/Lost-Planet-2/achievements,xbox-360,"505 / 8,922","245 / 1,000",19 / 50,Owned,,,,23 Jun 10,,21 Dec 22
Warframe,https://www.trueachievements.com/game/Warframe/achievements,xbox-one,"2,508 / 6,680","1,095 / 1,825",44 / 68,Owned,,,344 hrs 54 mins,25 Dec 14,,20 Dec 22
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"613 / 1,595","470 / 1,000",26 / 50,Owned,,,78 hrs 50 mins,24 Nov 17,,10 Oct 22
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"819 / 2,297","510 / 1,000",31 / 50,Owned,,,,14 Mar 15,,12 Sep 22
A Way Out,https://www.trueachievements.com/game/A-Way-Out/achievements,xbox-one,"443 / 1,736","280 / 1,000",4 / 14,Xbox Game Pass,,,7 hrs 30 mins,07 Sep 22,,09 Sep 22
Minecraft,https://www.trueachievements.com/game/Minecraft/achievements,xbox-one,"339 / 4,060","260 / 1,930",17 / 86,Owned,,,23 hrs 44 mins,17 Nov 19,,12 Jul 22
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"144 / 3,411","105 / 1,000",7 / 49,Owned,,,,23 Nov 20,,09 Jul 22
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"878 / 2,393","490 / 1,000",28 / 45,Owned,,,,14 Apr 10,,06 Jul 22
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"905 / 2,012","585 / 1,000",33 / 50,Owned,,,,09 May 10,,06 Jul 22
Deep Rock Galactic,https://www.trueachievements.com/game/Deep-Rock-Galactic/achievements,xbox-one,"197 / 4,796","110 / 1,000",7 / 67,Xbox Game Pass,,,11 hrs 34 mins,30 Jun 22,,02 Jul 22
Fallout 76,https://www.trueachievements.com/game/Fallout-76/achievements,xbox-one,"1,446 / 3,617","700 / 1,310",37 / 63,Owned,,,344 hrs 13 mins,14 Nov 18,,20 Jun 22
Dauntless,https://www.trueachievements.com/game/Dauntless/achievements,xbox-one,"3,394 / 8,636","1,020 / 1,760",21 / 35,Owned,,,33 hrs 45 mins,24 May 19,,09 Jun 22
"Warhammer 40,000: Inquisitor - Martyr",https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,xbox-one,"2,077 / 5,153","805 / 1,850",45 / 77,Owned,,,192 hrs 28 mins,15 May 20,,16 May 22
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"1,556 / 1,861","1,060 / 1,250",57 / 60,Owned,,,,13 Oct 07,,16 May 22
Generation Zero,https://www.trueachievements.com/game/Generation-Zero/achievements,xbox-one,"233 / 3,637","150 / 1,000",9 / 50,Owned,,,7 hrs 50 mins,31 Mar 19,,13 May 22
Microsoft Flight Simulator,https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,xbox-series-x-s,"5 / 12,807","5 / 1,000",1 / 43,Xbox Game Pass,,,5 hrs 19 mins,11 May 22,,11 May 22
ANVIL: Vault Breaker,https://www.trueachievements.com/game/ANVIL/achievements,xbox-one,"142 / 4,455","60 / 1,000",6 / 72,Owned,Playing now,,12 hrs 10 mins,04 May 22,,05 May 22
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"1,125 / 2,988","608 / 1,000",17 / 27,Owned,,,107 hrs 16 mins,24 Jun 19,,26 Apr 22
MLB The Show 22,https://www.trueachievements.com/game/MLB-The-Show-22/achievements,xbox-one,"41 / 1,919","40 / 1,000",1 / 25,No longer have,,,32 mins,25 Apr 22,,25 Apr 22
Weird West: Definitive Edition,https://www.trueachievements.com/game/Weird-West/achievements,xbox-one,"10 / 4,400","10 / 1,000",1 / 53,Xbox Game Pass,,,12 mins,25 Apr 22,,25 Apr 22
Microsoft Solitaire Collection (UWP),https://www.trueachievements.com/game/Microsoft-Solitaire-Collection/achievements,windows,"31 / 6,354","25 / 1,850",3 / 76,Owned,Playing now,,5 mins,23 Apr 22,,23 Apr 22
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"510 / 2,754","305 / 1,125",18 / 68,Owned,,,35 hrs 1 min,15 May 17,,13 Apr 22
The Ascent,https://www.trueachievements.com/game/The-Ascent/achievements,xbox-one,"1,215 / 2,811","545 / 1,000",31 / 46,Owned,,,33 hrs 0 mins,05 Aug 21,,12 Apr 22
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"532 / 3,854","295 / 1,000",18 / 42,No longer have,,,16 hrs 25 mins,22 Jan 22,,02 Mar 22
CrossfireX,https://www.trueachievements.com/game/CrossfireX/achievements,xbox-one,"21 / 2,409","20 / 1,000",2 / 12,Owned,Playing now,,17 mins,16 Feb 22,,16 Feb 22
Final Fantasy XII The Zodiac Age (Windows),https://www.trueachievements.com/game/Final-Fantasy-XII-The-Zodiac-Age-Windows/achievements,windows,"132 / 3,390","90 / 1,000",6 / 40,Owned,Playing now,,21 hrs 43 mins,07 Feb 22,,12 Feb 22
GreedFall,https://www.trueachievements.com/game/GreedFall/achievements,xbox-one,"32 / 3,632","30 / 1,000",3 / 58,Owned,,,8 hrs 5 mins,13 Jan 21,,07 Feb 22
For Honor,https://www.trueachievements.com/game/For-Honor/achievements,xbox-one,"1,728 / 3,636","730 / 1,190",35 / 60,Owned,,,119 hrs 56 mins,21 Feb 17,,07 Feb 22
Mass Effect: Andromeda,https://www.trueachievements.com/game/Mass-Effect-Andromeda/achievements,xbox-one,"1,083 / 2,313","490 / 1,000",26 / 55,Owned,,,,18 May 18,,24 Jan 22
Warhammer: Vermintide 2,https://www.trueachievements.com/game/Warhammer-Vermintide-2/achievements,xbox-one,"1,438 / 8,509","540 / 1,250",28 / 60,Owned,,,71 hrs 2 mins,12 Jul 18,,19 Jan 22
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"744 / 15,890","370 / 2,000",32 / 103,Owned,,,146 hrs 50 mins,22 Mar 18,,14 Jan 22
Phoenix Point,https://www.trueachievements.com/game/Phoenix-Point/achievements,xbox-one,"270 / 8,494","170 / 1,000",11 / 47,Owned,Playing now,,13 hrs 24 mins,25 Dec 21,,12 Jan 22
Marvel's Avengers,https://www.trueachievements.com/game/Marvels-Avengers/achievements,xbox-one,"303 / 2,725","240 / 1,000",14 / 50,Xbox Game Pass,,,13 hrs 13 mins,31 Dec 21,,03 Jan 22
Halo Infinite,https://www.trueachievements.com/game/Halo-Infinite/achievements,xbox-one,"61 / 1,370",40 / 600,6 / 50,Owned,Playing now,,1 hr 31 mins,05 Dec 21,,30 Dec 21
Rocket League,https://www.trueachievements.com/game/Rocket-League/achievements,xbox-one,"3,046 / 3,404","1,800 / 1,950",65 / 71,Owned,,,1032 hrs 14 mins,10 Jun 16,,05 Dec 21
Unturned,https://www.trueachievements.com/game/Unturned/achievements,xbox-one,"181 / 6,115","130 / 1,000",6 / 35,Owned,,,15 hrs 34 mins,13 Nov 20,,20 Nov 21
Back 4 Blood,https://www.trueachievements.com/game/Back-4-Blood/achievements,xbox-one,"119 / 3,642","100 / 1,000",7 / 55,Xbox Game Pass,,,2 hrs 44 mins,16 Oct 21,,16 Oct 21
Aragami 2,https://www.trueachievements.com/game/Aragami-2/achievements,xbox-one,"22 / 4,057","20 / 1,000",2 / 44,Xbox Game Pass,,,35 mins,22 Sep 21,,22 Sep 21
Destiny 2,https://www.trueachievements.com/game/Destiny-2/achievements,xbox-one,"1,022 / 2,051","720 / 1,240",12 / 23,Owned,Playing now,,254 hrs 25 mins,07 Sep 17,,15 Sep 21
Phantasy Star Online 2 New Genesis,https://www.trueachievements.com/game/Phantasy-Star-Online-2/achievements,xbox-one,"252 / 2,904","170 / 1,200",5 / 33,Owned,,,25 hrs 8 mins,19 Mar 20,,12 Aug 21
Carcassonne,https://www.trueachievements.com/game/Carcassonne/achievements,xbox-360,117 / 331,90 / 200,7 / 12,Owned,,,,16 Nov 07,,12 Aug 21
Knights of Pen & Paper 2 Deluxiest Edition,https://www.trueachievements.com/game/Knights-of-Pen-and-Paper-2/achievements,xbox-one,"64 / 2,044","60 / 1,000",2 / 16,Owned,,,56 mins,12 Aug 21,,12 Aug 21
Second Extinction,https://www.trueachievements.com/game/Second-Extinction/achievements,xbox-one,"257 / 4,633","165 / 1,000",5 / 29,Owned,,,3 hrs 29 mins,01 May 21,,02 Jun 21
Pillars Of Eternity II: Deadfire,https://www.trueachievements.com/game/Pillars-Of-Eternity-II-Deadfire/achievements,xbox-one,"50 / 2,560","40 / 1,000",3 / 54,Owned,,,12 hrs 3 mins,28 Apr 21,,28 Apr 21
MLB The Show 21,https://www.trueachievements.com/game/MLB-The-Show-21/achievements,xbox-one,"224 / 1,975","150 / 1,000",4 / 25,Owned,,,5 hrs 56 mins,21 Apr 21,,23 Apr 21
Final Fantasy XV Multiplayer: Comrades,https://www.trueachievements.com/game/Final-Fantasy-XV-Comrades/achievements,xbox-one,"593 / 3,400","270 / 1,000",7 / 16,Owned,,,7 hrs 11 mins,17 Dec 18,,19 Apr 21
Outriders,https://www.trueachievements.com/game/Outriders/achievements,xbox-one,"510 / 2,026","335 / 1,000",20 / 43,Owned,,,41 hrs 25 mins,04 Apr 21,,12 Apr 21
Trailmakers,https://www.trueachievements.com/game/Trailmakers/achievements,xbox-one,"95 / 3,505","70 / 1,000",2 / 18,Owned,,,6 hrs 8 mins,08 Apr 21,,08 Apr 21
Citadel: Forged With Fire,https://www.trueachievements.com/game/Citadel-Forged-With-Fire/achievements,xbox-one,"906 / 3,448","510 / 1,000",28 / 50,Owned,,,66 hrs 7 mins,10 Jul 20,,01 Apr 21
Resident Evil 6,https://www.trueachievements.com/game/Resident-Evil-6/achievements,xbox-one,"10 / 5,879","10 / 1,500",1 / 70,Owned,,,3 hrs 10 mins,25 Mar 21,,25 Mar 21
Resident Evil 5,https://www.trueachievements.com/game/Resident-Evil-5-Xbox-One/achievements,xbox-one,"76 / 3,650","60 / 1,400",4 / 70,Owned,,,1 hr 2 mins,25 Mar 21,,25 Mar 21
Anthem,https://www.trueachievements.com/game/Anthem/achievements,xbox-one,"1,341 / 2,874","680 / 1,000",31 / 46,Owned,,,115 hrs 53 mins,22 Feb 19,,10 Mar 21
Injustice 2,https://www.trueachievements.com/game/Injustice-2/achievements,xbox-one,"15 / 3,893","15 / 1,000",1 / 62,Owned,,,44 mins,15 Feb 21,,15 Feb 21
DayZ,https://www.trueachievements.com/game/DayZ/achievements,xbox-one,"827 / 3,367","390 / 1,000",6 / 13,Owned,,,229 hrs 13 mins,02 Apr 19,,09 Feb 21
Gears Tactics,https://www.trueachievements.com/game/Gears-Tactics/achievements,xbox-one,"158 / 8,558","100 / 1,000",12 / 50,Owned,,,18 hrs 53 mins,10 Nov 20,,27 Jan 21
Battlefield V,https://www.trueachievements.com/game/Battlefield-V/achievements,xbox-one,"422 / 2,709","255 / 1,000",10 / 21,Owned,,,19 hrs 41 mins,25 Dec 18,,26 Jan 21
Astroneer,https://www.trueachievements.com/game/Astroneer/achievements,xbox-one,"14 / 3,619","10 / 1,000",1 / 54,Owned,,,38 mins,01 Jan 21,,01 Jan 21
Call of Duty: Black Ops Cold War,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-Cold-War/achievements,xbox-one,"17 / 2,549","15 / 1,000",1 / 44,Owned,,,24 mins,01 Jan 21,,01 Jan 21
The Jackbox Party Pack 4,https://www.trueachievements.com/game/The-Jackbox-Party-Pack-4/achievements,xbox-one,"61 / 2,787","50 / 1,000",1 / 20,Owned,,,2 hrs 7 mins,16 Oct 20,,16 Oct 20
Wasteland 3,https://www.trueachievements.com/game/Wasteland-3/achievements,xbox-one,"826 / 4,991","345 / 1,000",30 / 62,Owned,,,120 hrs 48 mins,28 Aug 20,,05 Oct 20
Spellbreak,https://www.trueachievements.com/game/Spellbreak/achievements,xbox-one,"710 / 3,676","575 / 1,000",7 / 11,Owned,,,20 hrs 0 mins,09 Sep 20,,13 Sep 20
Uno,https://www.trueachievements.com/game/Uno-Xbox-One/achievements,xbox-one,"42 / 1,916","40 / 1,000",2 / 12,Owned,,,1 hr 24 mins,09 Sep 20,,09 Sep 20
The Jackbox Party Pack 3,https://www.trueachievements.com/game/The-Jackbox-Party-Pack-3/achievements,xbox-one,"540 / 2,550","350 / 1,000",7 / 20,Owned,,,11 hrs 4 mins,22 Jun 20,,08 Jul 20
Tom Clancy's Splinter Cell Double Agent,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Double-Agent/achievements,xbox-360,"1,326 / 2,842","605 / 1,000",25 / 38,Owned,,,,08 Aug 08,,18 Jun 20
Ace Combat 7: Skies Unknown,https://www.trueachievements.com/game/ACE-COMBAT-7-Skies-Unknown/achievements,xbox-one,"11 / 7,403","10 / 1,000",2 / 49,Owned,,,1 hr 45 mins,07 Jun 20,,07 Jun 20
Tom Clancy's Rainbow Six Vegas 2,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas-2/achievements,xbox-360,"225 / 2,443","170 / 1,000",10 / 47,Owned,,,,21 May 20,,21 May 20
Dead Island Definitive Edition,https://www.trueachievements.com/game/Dead-Island/achievements,xbox-one,"104 / 2,958","48 / 1,000",4 / 58,Owned,,,4 hrs 35 mins,08 May 20,,14 May 20
Resident Evil 3,https://www.trueachievements.com/game/Resident-Evil-3/achievements,xbox-one,"378 / 1,684","340 / 1,000",15 / 32,Owned,,,17 hrs 25 mins,05 Apr 20,,05 May 20
Elite: Dangerous,https://www.trueachievements.com/game/Elite-Dangerous/achievements,xbox-one,"3,143 / 24,750","980 / 3,515",74 / 211,Owned,,,219 hrs 0 mins,09 Aug 17,,04 May 20
Mirror's Edge,https://www.trueachievements.com/game/Mirrors-Edge/achievements,xbox-360,"657 / 2,973","410 / 1,000",21 / 44,Owned,,,,06 Dec 08,,23 Apr 20
Tom Clancy's The Division 2,https://www.trueachievements.com/game/Tom-Clancys-The-Division-2/achievements,xbox-one,"552 / 2,726","360 / 1,240",21 / 52,Owned,,,146 hrs 14 mins,16 Mar 19,,20 Apr 20
MONOPOLY Plus,https://www.trueachievements.com/game/MONOPOLY-Plus/achievements,xbox-one,"1,245 / 1,349","950 / 1,000",14 / 15,Owned,,,,08 Apr 20,,12 Apr 20
Resident Evil Resistance,https://www.trueachievements.com/game/RESIDENT-EVIL-RESISTANCE/achievements,xbox-one,"124 / 4,464","60 / 1,000",3 / 51,Owned,,,3 hrs 0 mins,08 Apr 20,,10 Apr 20
Bless Unleashed,https://www.trueachievements.com/game/Bless-Unleashed/achievements,xbox-one,"187 / 5,789","100 / 1,000",9 / 43,Owned,,,57 hrs 0 mins,20 Mar 20,,09 Apr 20
Metal Gear Survive,https://www.trueachievements.com/game/Metal-Gear-Survive/achievements,xbox-one,"2,020 / 7,398","580 / 1,000",37 / 51,Owned,,,180 hrs 36 mins,20 Feb 18,,27 Jan 20
Apex Legends,https://www.trueachievements.com/game/Apex-Legends/achievements,xbox-one,"543 / 1,430","450 / 1,000",6 / 12,Owned,,,46 hrs 24 mins,07 Feb 19,,09 Dec 19
Borderlands 3,https://www.trueachievements.com/game/Borderlands-3/achievements,xbox-one,"164 / 2,065","135 / 1,000",11 / 45,Owned,,,24 hrs 25 mins,16 Sep 19,,26 Nov 19
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"1,350 / 1,488","930 / 1,000",45 / 48,Owned,,,151 hrs 27 mins,31 Dec 15,,17 Nov 19
Vigor,https://www.trueachievements.com/game/Vigor/achievements,xbox-one,"206 / 4,091","150 / 1,000",8 / 30,Owned,,,9 hrs 54 mins,09 Oct 19,,15 Nov 19
World War Z,https://www.trueachievements.com/game/World-War-Z/achievements,xbox-one,"314 / 4,341","150 / 1,000",6 / 35,Owned,,,5 hrs 55 mins,11 Oct 19,,11 Oct 19
Battleborn,https://www.trueachievements.com/game/Battleborn/achievements,xbox-one,"1,776 / 3,664","650 / 1,000",28 / 50,Owned,,,,07 May 16,,23 Sep 19
Monster Hunter: World,https://www.trueachievements.com/game/Monster-Hunter-World/achievements,xbox-one,"1,110 / 4,868","500 / 1,000",32 / 49,Owned,,,236 hrs 42 mins,26 Jan 18,,11 Aug 19
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"242 / 5,717","175 / 1,000",10 / 25,Owned,,,,21 Mar 18,,10 Aug 19
Rivals of Aether,https://www.trueachievements.com/game/Rivals-of-Aether/achievements,xbox-one,"98 / 3,084","75 / 1,000",1 / 25,Owned,,,20 mins,07 Jul 19,,07 Jul 19
Wasteland 2: Director's Cut,https://www.trueachievements.com/game/Wasteland-2-Directors-Cut/achievements,xbox-one,"88 / 2,878","50 / 1,000",4 / 46,Owned,,,30 hrs 2 mins,04 May 18,,09 Jun 19
KINGDOM HEARTS III,https://www.trueachievements.com/game/Kingdom-Hearts-3/achievements,xbox-one,"142 / 2,991","105 / 1,000",9 / 45,Owned,,,10 hrs 41 mins,29 Jan 19,,02 Jun 19
Black Desert,https://www.trueachievements.com/game/Black-Desert/achievements,xbox-one,"334 / 3,793","195 / 1,000",6 / 25,Owned,,,19 hrs 34 mins,04 Mar 19,,10 Mar 19
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"500 / 3,280","295 / 1,000",13 / 37,Owned,,,45 hrs 18 mins,10 Sep 18,,03 Feb 19
Middle-earth: Shadow of War,https://www.trueachievements.com/game/Middle-earth-Shadow-of-War/achievements,xbox-one,"170 / 1,777","145 / 1,000",10 / 52,Owned,,,20 hrs 59 mins,21 Jul 18,,30 Dec 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"219 / 2,687","150 / 1,000",8 / 31,Owned,,,15 hrs 15 mins,26 Dec 16,,14 Dec 18
Hyper Universe,https://www.trueachievements.com/game/Hyper-Universe/achievements,xbox-one,"1,547 / 7,410","425 / 1,000",19 / 29,Owned,,,27 hrs 21 mins,14 Aug 18,,14 Dec 18
Subnautica,https://www.trueachievements.com/game/Subnautica/achievements,xbox-one,"236 / 1,910","150 / 1,000",4 / 17,Owned,,,79 hrs 24 mins,06 Dec 18,,09 Dec 18
Brawlhalla,https://www.trueachievements.com/game/Brawlhalla/achievements,xbox-one,"115 / 3,946","75 / 1,000",5 / 39,Owned,,,4 hrs 19 mins,08 Nov 18,,08 Nov 18
Warface,https://www.trueachievements.com/game/Warface/achievements,xbox-one,"1,111 / 7,547","350 / 1,000",17 / 37,Owned,,,21 hrs 45 mins,09 Oct 18,,16 Oct 18
Overcooked,https://www.trueachievements.com/game/Overcooked/achievements,xbox-one,"305 / 2,321","230 / 1,000",4 / 11,Owned,,,,12 Oct 18,,12 Oct 18
Path of Exile,https://www.trueachievements.com/game/Path-of-Exile/achievements,xbox-one,"420 / 4,800","180 / 1,000",18 / 82,Owned,,,46 hrs 55 mins,21 Sep 17,,05 Oct 18
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"1,075 / 2,625","705 / 1,405",37 / 65,Owned,,,,26 Oct 10,,02 Oct 18
Jurassic World Evolution,https://www.trueachievements.com/game/Jurassic-World-Evolution/achievements,xbox-one,"386 / 3,572","225 / 1,000",20 / 51,Owned,,,14 hrs 39 mins,13 Jun 18,,25 Sep 18
Human Fall Flat,https://www.trueachievements.com/game/Human-Fall-Flat/achievements,xbox-one,"842 / 2,820","530 / 1,120",25 / 51,Owned,,,15 hrs 50 mins,02 Sep 18,,20 Sep 18
Fallout 3,https://www.trueachievements.com/game/Fallout-3/achievements,xbox-360,"1,136 / 1,676","730 / 1,000",37 / 50,Owned,,,,06 Mar 09,,28 Aug 18
Fable Anniversary,https://www.trueachievements.com/game/Fable-Anniversary/achievements,xbox-360,"605 / 2,088","355 / 1,000",23 / 50,Owned,,,,06 Apr 18,,25 Aug 18
XCOM 2,https://www.trueachievements.com/game/XCOM-2/achievements,xbox-one,"629 / 4,008","405 / 1,000",30 / 50,Owned,,,59 hrs 35 mins,10 Sep 17,,21 Aug 18
Fallout 4,https://www.trueachievements.com/game/Fallout-4/achievements,xbox-one,"1,387 / 2,745","885 / 1,500",45 / 78,Owned,,,320 hrs 59 mins,08 Dec 15,,21 Aug 18
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"181 / 8,510","110 / 1,000",9 / 28,Owned,,,10 hrs 22 mins,01 Jun 15,,07 Aug 18
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"803 / 6,477","445 / 1,500",19 / 67,Owned,,,116 hrs 22 mins,07 Dec 16,,28 Jul 18
Defiance 2050,https://www.trueachievements.com/game/Defiance-2050/achievements,xbox-one,"1,438 / 7,650","395 / 1,000",19 / 33,Owned,,,387864 hrs 0 mins,06 Jul 18,,25 Jul 18
Tom Clancy's Ghost Recon Wildlands,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Wildlands/achievements,xbox-one,"429 / 2,135","295 / 1,000",17 / 43,Owned,,,84 hrs 10 mins,31 May 17,,21 Jul 18
Outlast,https://www.trueachievements.com/game/Outlast/achievements,xbox-one,"294 / 4,107","200 / 1,000",4 / 11,Owned,,,,08 Jan 17,,18 Jul 18
Fortnite,https://www.trueachievements.com/game/Fortnite/achievements,xbox-one,"558 / 6,112","360 / 1,000",25 / 45,Owned,,,327 hrs 36 mins,26 Jul 17,,03 Jul 18
KILLING FLOOR 2,https://www.trueachievements.com/game/KILLING-FLOOR-2/achievements,xbox-one,"363 / 2,202","240 / 1,015",13 / 38,Owned,,,10 hrs 14 mins,24 Jun 18,,25 Jun 18
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"1,845 / 3,508","720 / 1,000",33 / 42,Owned,,,,03 Sep 15,,07 Jun 18
Rise of the Tomb Raider,https://www.trueachievements.com/game/Rise-of-the-Tomb-Raider/achievements,xbox-one,"433 / 5,532","260 / 2,000",25 / 133,Owned,,,37 hrs 59 mins,20 Apr 18,,04 Jun 18
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"1,961 / 3,240","875 / 1,250",39 / 56,Owned,,,83 hrs 21 mins,09 May 15,,03 May 18
Robocraft Infinity,https://www.trueachievements.com/game/Robocraft-Infinity/achievements,xbox-one,"495 / 7,635","160 / 1,000",7 / 34,Owned,,,14 hrs 50 mins,13 Apr 18,,16 Apr 18
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"917 / 11,590","310 / 2,080",27 / 75,Owned,,,848 hrs 29 mins,09 Jun 15,,02 Apr 18
Crazy Taxi,https://www.trueachievements.com/game/Crazy-Taxi/achievements,xbox-360,7 / 491,5 / 200,1 / 12,Owned,,,,09 Mar 18,,09 Mar 18
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"1,849 / 2,917","1,010 / 1,300",51 / 60,Owned,,,354 hrs 25 mins,08 Mar 16,,06 Mar 18
The Escapists 2,https://www.trueachievements.com/game/The-Escapists-2/achievements,xbox-one,"127 / 5,379","90 / 1,000",9 / 40,Owned,,,22 hrs 5 mins,25 Dec 17,,29 Dec 17
Warhammer: End Times - Vermintide,https://www.trueachievements.com/game/Warhammer-End-Times-Vermintide/achievements,xbox-one,"1,753 / 8,101","500 / 1,050",28 / 48,Owned,,,56 hrs 12 mins,02 Dec 17,,26 Dec 17
Skyforge,https://www.trueachievements.com/game/Skyforge/achievements,xbox-one,"305 / 11,511","135 / 1,000",11 / 53,Owned,,,21 hrs 22 mins,10 Nov 17,,21 Nov 17
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"306 / 2,202","175 / 1,000",10 / 40,Owned,,,12 hrs 44 mins,17 Nov 17,,20 Nov 17
