game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"0 / 8,510","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Matchpoint: Tennis Championships,https://www.trueachievements.com/game/Matchpoint-Tennis-Championships/achievements,xbox-one,"0 / 3,984","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"0 / 1,862","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
MechWarrior 5: Mercenaries,https://www.trueachievements.com/game/MechWarrior-5-Mercenaries/achievements,xbox-one,"0 / 3,047","0 / 1,000",0 / 19,PC Game Pass,,,,,,
Medieval Dynasty,https://www.trueachievements.com/game/Medieval-Dynasty/achievements,xbox-series-x-s,"0 / 4,973","0 / 1,000",0 / 44,PC Game Pass,,,,,,
Medieval Dynasty (Xbox One),https://www.trueachievements.com/game/Medieval-Dynasty-Xbox-One/achievements,xbox-one,"0 / 6,060","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Merge & Blade,https://www.trueachievements.com/game/Merge-and-Blade/achievements,xbox-one,"0 / 4,435","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Microsoft Flight Simulator,https://www.trueachievements.com/game/Microsoft-Flight-Simulator/achievements,xbox-series-x-s,"0 / 12,807","0 / 1,000",0 / 43,PC Game Pass,,,,,,
Midnight Fight Express,https://www.trueachievements.com/game/Midnight-Fight-Express/achievements,xbox-one,"0 / 5,724","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Minecraft Legends,https://www.trueachievements.com/game/Minecraft-Legends/achievements,xbox-one,"0 / 4,927","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Mirror's Edge Catalyst,https://www.trueachievements.com/game/Mirrors-Edge-Catalyst/achievements,xbox-one,"0 / 3,411","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
MLB The Show 23,https://www.trueachievements.com/game/MLB-The-Show-23/achievements,xbox-one,"0 / 2,586","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Monster Hunter Rise,https://www.trueachievements.com/game/Monster-Hunter-Rise/achievements,xbox-one,"0 / 7,283","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Monster Sanctuary,https://www.trueachievements.com/game/Monster-Sanctuary/achievements,xbox-one,"0 / 3,764","0 / 1,000",0 / 34,Xbox Game Pass,,,,,,
Monster Sanctuary (Windows),https://www.trueachievements.com/game/Monster-Sanctuary-Windows/achievements,windows,"0 / 3,503","0 / 1,000",0 / 34,PC Game Pass,,,,,,
Monster Train,https://www.trueachievements.com/game/Monster-Train/achievements,xbox-one,"0 / 3,502","0 / 1,000",0 / 53,PC Game Pass,,,,,,
Moonlighter,https://www.trueachievements.com/game/Moonlighter/achievements,xbox-one,"0 / 4,317","0 / 1,000",0 / 57,PC Game Pass,,,,,,
Moonscars,https://www.trueachievements.com/game/Moonscars/achievements,xbox-one,"0 / 4,013","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Mortal Kombat 11,https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,xbox-one,"0 / 2,265","0 / 1,000",0 / 58,PC Game Pass,,,,,,
Mortal Shell: Enhanced Edition,https://www.trueachievements.com/game/Mortal-Shell/achievements,xbox-one,"0 / 5,323","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
MotoGP 22,https://www.trueachievements.com/game/MotoGP-22/achievements,xbox-one,"0 / 2,690","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Mount & Blade II: Bannerlord,https://www.trueachievements.com/game/Mount-and-Blade-II-Bannerlord/achievements,xbox-one,"0 / 14,825","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
My Time at Portia,https://www.trueachievements.com/game/My-Time-at-Portia/achievements,xbox-one,"0 / 3,406","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Naraka: Bladepoint,https://www.trueachievements.com/game/Naraka-Bladepoint/achievements,xbox-one,"0 / 4,822","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
NBA LIVE 19,https://www.trueachievements.com/game/NBA-LIVE-19/achievements,xbox-one,"0 / 6,544","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
Need for Speed,https://www.trueachievements.com/game/Need-for-Speed/achievements,xbox-one,"0 / 2,197","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Need for Speed Heat,https://www.trueachievements.com/game/Need-for-Speed-Heat/achievements,xbox-one,"0 / 3,212","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Need for Speed Hot Pursuit Remastered,https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,xbox-one,"0 / 4,423","0 / 1,000",0 / 66,Xbox Game Pass,,,,,,
Need for Speed Payback,https://www.trueachievements.com/game/Need-for-Speed-Payback/achievements,xbox-one,"0 / 3,267","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"0 / 3,557","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Neon Abyss,https://www.trueachievements.com/game/Neon-Abyss/achievements,xbox-one,"0 / 7,547","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
Neon Abyss (Windows),https://www.trueachievements.com/game/Neon-Abyss-Windows/achievements,windows,"0 / 5,228","0 / 1,000",0 / 36,PC Game Pass,,,,,,
NHL 20,https://www.trueachievements.com/game/NHL-20/achievements,xbox-one,"0 / 3,235","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 22,https://www.trueachievements.com/game/NHL-22/achievements,xbox-series-x-s,"0 / 4,420","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
NHL 22 (Xbox One),https://www.trueachievements.com/game/NHL-22-Xbox-One/achievements,xbox-one,"0 / 3,959","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
NHL 23,https://www.trueachievements.com/game/NHL-23/achievements,xbox-series-x-s,"0 / 4,399","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 23 (Xbox One),https://www.trueachievements.com/game/NHL-23-Xbox-One/achievements,xbox-one,"0 / 4,192","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"0 / 2,199","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
Ni no Kuni II: Revenant Kingdom - The Prince's Edition,https://www.trueachievements.com/game/Ni-no-Kuni-II-Revenant-Kingdom/achievements,xbox-one,"0 / 3,823","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Ni no Kuni: Wrath of the White Witch Remastered,https://www.trueachievements.com/game/Ni-no-Kuni-Wrath-of-the-White-Witch-Remastered/achievements,xbox-one,"0 / 4,562","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Ninja Gaiden 3: Razor's Edge,https://www.trueachievements.com/game/Ninja-Gaiden-3-Razors-Edge/achievements,xbox-one,"0 / 9,047","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Ninja Gaiden Σ,https://www.trueachievements.com/game/Ninja-Gaiden-Sigma/achievements,xbox-one,"0 / 8,567","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Ninja Gaiden Σ2,https://www.trueachievements.com/game/Ninja-Gaiden-Sigma-2/achievements,xbox-one,"0 / 5,737","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
No Man's Sky,https://www.trueachievements.com/game/No-Mans-Sky/achievements,xbox-one,"0 / 2,988","0 / 1,000",0 / 27,PC Game Pass,,,,,,
NORCO,https://www.trueachievements.com/game/NORCO/achievements,xbox-one,"0 / 2,138","0 / 1,000",0 / 35,PC Game Pass,,,,,,
Nuclear Throne,https://www.trueachievements.com/game/Nuclear-Throne/achievements,xbox-one,"0 / 21,973","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Offworld Trading Company (Windows),https://www.trueachievements.com/game/Offworld-Trading-Company/achievements,windows,"0 / 5,961","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Omno,https://www.trueachievements.com/game/Omno/achievements,xbox-one,"0 / 1,576","0 / 1,000",0 / 21,PC Game Pass,,,,,,
OMORI,https://www.trueachievements.com/game/OMORI/achievements,xbox-one,"0 / 3,022","0 / 1,000",0 / 41,PC Game Pass,,,,,,
Opus Magnum (Windows),https://www.trueachievements.com/game/Opus-Magnum/achievements,windows,"0 / 1,983","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Opus: Echo of Starsong – Full Bloom Edition,https://www.trueachievements.com/game/Opus-Echo-of-Starsong/achievements,xbox-one,"0 / 7,124","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"0 / 4,137","0 / 1,250",0 / 57,PC Game Pass,,,,,,
Ori and the Will of the Wisps,https://www.trueachievements.com/game/Ori-and-the-Will-of-the-Wisps/achievements,xbox-one,"0 / 3,428","0 / 1,000",0 / 37,PC Game Pass,,,,,,
Outriders,https://www.trueachievements.com/game/Outriders/achievements,xbox-one,"0 / 2,026","0 / 1,000",0 / 43,PC Game Pass,,,,,,
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"0 / 2,873","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Overcooked! 2 (Windows),https://www.trueachievements.com/game/Overcooked-2-Windows/achievements,windows,"0 / 3,434","0 / 1,000",0 / 26,PC Game Pass,,,,,,
OVERWHELM (Windows),https://www.trueachievements.com/game/OVERWHELM/achievements,windows,"0 / 1,353","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"0 / 6,722","0 / 1,000",0 / 42,PC Game Pass,,,,,,
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,0 / 803,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"0 / 2,211","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,0 / 689,0 / 200,0 / 20,Xbox Game Pass,,,,,,
Perfect Dark Zero,https://www.trueachievements.com/game/Perfect-Dark-Zero/achievements,xbox-360,"0 / 3,957","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Persona 3 Portable,https://www.trueachievements.com/game/Persona-3-Portable/achievements,xbox-one,"0 / 3,344","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Persona 4 Golden,https://www.trueachievements.com/game/Persona-4-Golden/achievements,xbox-one,"0 / 2,514","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Phantom Abyss,https://www.trueachievements.com/game/Phantom-Abyss/achievements,xbox-series-x-s,"0 / 9,746","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Phoenix Point,https://www.trueachievements.com/game/Phoenix-Point/achievements,xbox-one,"0 / 8,494","0 / 1,000",0 / 47,PC Game Pass,,,,,,
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"0 / 1,856","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Pillars of Eternity,https://www.trueachievements.com/game/Pillars-of-Eternity/achievements,xbox-one,"0 / 3,056","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Pillars of Eternity (Windows),https://www.trueachievements.com/game/Pillars-of-Eternity-Windows/achievements,windows,"0 / 2,741","0 / 1,000",0 / 20,PC Game Pass,,,,,,
Pillars of Eternity 2: Deadfire - Ultimate Edition (Windows),https://www.trueachievements.com/game/Pillars-of-Eternity-2-Deadfire-Ultimate-Edition/achievements,windows,"0 / 1,088","0 / 1,000",0 / 54,PC Game Pass,,,,,,
Pillars Of Eternity II: Deadfire,https://www.trueachievements.com/game/Pillars-Of-Eternity-II-Deadfire/achievements,xbox-one,"0 / 2,560","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"0 / 2,134","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"0 / 2,554","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Plants vs. Zombies: Battle for Neighborville,https://www.trueachievements.com/game/Plants-vs-Zombies-Battle-for-Neighborville/achievements,xbox-one,"0 / 2,768","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"0 / 2,878","0 / 1,000",0 / 40,PC Game Pass,,,,,,
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"0 / 3,639","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Prey (Windows),https://www.trueachievements.com/game/Prey-Windows/achievements,windows,"0 / 3,729","0 / 1,000",0 / 48,PC Game Pass,,,,,,
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"0 / 3,660","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"0 / 1,988","0 / 1,000",0 / 57,PC Game Pass,,,,,,
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"0 / 3,144","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
RAGE 2 (Windows),https://www.trueachievements.com/game/RAGE-2-Windows/achievements,windows,"0 / 4,229","0 / 1,045",0 / 47,PC Game Pass,,,,,,
Railway Empire 2,https://www.trueachievements.com/game/Railway-Empire-2/achievements,xbox-one,"0 / 9,242","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Raji: An Ancient Epic Enhanced Edition,https://www.trueachievements.com/game/Raji-An-Ancient-Epic/achievements,xbox-one,"0 / 2,138","0 / 1,000",0 / 21,PC Game Pass,,,,,,
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"0 / 2,392","0 / 1,000",0 / 53,PC Game Pass,,,,,,
Redfall,https://www.trueachievements.com/game/Redfall/achievements,xbox-series-x-s,"0 / 4,142","0 / 1,000",0 / 66,Xbox Game Pass,,,,,,
RESEARCH and DESTROY,https://www.trueachievements.com/game/Research-and-Destroy/achievements,xbox-one,"0 / 7,447","0 / 1,000",0 / 45,PC Game Pass,,,,,,
Resident Evil 7: Biohazard Grotesque Ver.,https://www.trueachievements.com/game/Resident-Evil-7-Grotesque/achievements,xbox-one,"0 / 1,535","0 / 1,000",0 / 37,PC Game Pass,,,,,,
Return to Monkey Island,https://www.trueachievements.com/game/Return-to-Monkey-Island/achievements,xbox-series-x-s,"0 / 3,139","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Rise of Nations: Extended Edition (Windows),https://www.trueachievements.com/game/Rise-of-Nations-Extended-Edition/achievements,windows,"0 / 5,039","0 / 1,000",0 / 38,PC Game Pass,,,,,,
Road 96,https://www.trueachievements.com/game/Road-96/achievements,xbox-one,"0 / 1,530","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
Rocket Arena,https://www.trueachievements.com/game/Rocket-Arena/achievements,xbox-one,"0 / 6,205","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"0 / 1,970","0 / 1,000",0 / 19,PC Game Pass,,,,,,
Rune Factory 4 Special,https://www.trueachievements.com/game/Rune-Factory-4-Special/achievements,xbox-one,"0 / 4,023","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Rune Factory 4 Special (Windows),https://www.trueachievements.com/game/Rune-Factory-4-Special-Windows/achievements,windows,"0 / 2,190","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"0 / 3,362","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"0 / 1,999","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"0 / 13,642","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
SD Gundam Battle Alliance,https://www.trueachievements.com/game/SD-Gundam-Battle-Alliance/achievements,xbox-one,"0 / 2,848","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Sea of Solitude,https://www.trueachievements.com/game/Sea-of-Solitude/achievements,xbox-one,"0 / 1,942","0 / 1,000",0 / 22,Xbox Game Pass,,,,,,
Sea of Thieves,https://www.trueachievements.com/game/Sea-of-Thieves/achievements,xbox-one,"0 / 6,578","0 / 1,000",0 / 60,PC Game Pass,,,,,,
Serious Sam 4,https://www.trueachievements.com/game/Serious-Sam-4/achievements,xbox-series-x-s,"0 / 3,083","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Serious Sam 4 (Windows),https://www.trueachievements.com/game/Serious-Sam-4-Windows/achievements,windows,"0 / 2,233","0 / 1,000",0 / 54,PC Game Pass,,,,,,
Shadow Warrior 3: Definitive Edition,https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,xbox-one,"0 / 1,903","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Shadowrun Returns,https://www.trueachievements.com/game/Shadowrun-Returns/achievements,xbox-one,"0 / 2,820","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Shadowrun: Dragonfall - Director's Cut,https://www.trueachievements.com/game/Shadowrun-Dragonfall-Directors-Cut/achievements,xbox-one,"0 / 3,225","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Shadowrun: Hong Kong - Extended Edition,https://www.trueachievements.com/game/Shadowrun-Hong-Kong-Extended-Edition/achievements,xbox-one,"0 / 3,168","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Shredders,https://www.trueachievements.com/game/Shredders/achievements,xbox-series-x-s,"0 / 3,209","0 / 1,000",0 / 35,PC Game Pass,,,,,,
Sid Meier's Civilization VI,https://www.trueachievements.com/game/Civilization-VI/achievements,xbox-one,"0 / 4,841","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Sins of a Solar Empire: Rebellion (Windows),https://www.trueachievements.com/game/Sins-of-a-Solar-Empire-Rebellion/achievements,windows,"0 / 2,568","0 / 1,000",0 / 65,PC Game Pass,,,,,,
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"0 / 3,511","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
skate. (2007),https://www.trueachievements.com/game/Skate-2007/achievements,xbox-360,"0 / 2,882","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Slay The Spire,https://www.trueachievements.com/game/Slay-The-Spire/achievements,xbox-one,"0 / 4,722","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Sniper Elite 5,https://www.trueachievements.com/game/Sniper-Elite-5/achievements,xbox-one,"0 / 2,751","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
SnowRunner,https://www.trueachievements.com/game/SnowRunner/achievements,xbox-one,"0 / 4,575","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
SnowRunner (Windows),https://www.trueachievements.com/game/SnowRunner-Windows/achievements,windows,"0 / 6,297","0 / 1,000",0 / 37,PC Game Pass,,,,,,
Soccer Story,https://www.trueachievements.com/game/Soccer-Story/achievements,xbox-one,"0 / 2,654","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Solasta: Crown of the Magister,https://www.trueachievements.com/game/Solasta-Crown-of-the-Magister/achievements,xbox-one,"0 / 4,296","0 / 1,000",0 / 81,PC Game Pass,,,,,,
Soul Hackers 2,https://www.trueachievements.com/game/Soul-Hackers-2/achievements,xbox-one,"0 / 4,029","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Spacelines from the Far Out,https://www.trueachievements.com/game/Spacelines-from-the-Far-Out/achievements,xbox-one,"0 / 3,997","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Spelunky 2,https://www.trueachievements.com/game/Spelunky-2/achievements,xbox-one,"0 / 10,714","0 / 1,000",0 / 32,PC Game Pass,,,,,,
SpiderHeck,https://www.trueachievements.com/game/SpiderHeck/achievements,xbox-one,"0 / 12,190","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"0 / 5,639","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Stacking,https://www.trueachievements.com/game/Stacking/achievements,xbox-360,0 / 288,0 / 200,0 / 17,Xbox Game Pass,,,,,,
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"0 / 3,209","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Star Wars Battlefront II,https://www.trueachievements.com/game/Star-Wars-Battlefront-II/achievements,xbox-one,"0 / 2,202","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"0 / 9,216","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Stardew Valley,https://www.trueachievements.com/game/Stardew-Valley/achievements,xbox-one,"0 / 3,166","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Stardew Valley (Windows),https://www.trueachievements.com/game/Stardew-Valley-Windows/achievements,windows,"0 / 3,387","0 / 1,000",0 / 40,PC Game Pass,,,,,,
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"0 / 2,032","0 / 1,000",0 / 62,PC Game Pass,,,,,,
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"0 / 2,381","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Stellaris (Windows),https://www.trueachievements.com/game/Stellaris-Windows/achievements,windows,"0 / 7,337","0 / 1,805",0 / 53,PC Game Pass,,,,,,
Stellaris: Console Edition,https://www.trueachievements.com/game/Stellaris-Console-Edition/achievements,xbox-one,"0 / 2,844","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"0 / 5,942","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Stranded Deep (Windows),https://www.trueachievements.com/game/Stranded-Deep-Windows/achievements,windows,"0 / 6,146","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Sunset Overdrive (Windows),https://www.trueachievements.com/game/Sunset-Overdrive-Windows/achievements,windows,"0 / 6,228","0 / 1,745",0 / 80,PC Game Pass,,,,,,
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"0 / 2,257","0 / 1,000",0 / 23,PC Game Pass,,,,,,
Super Mega Baseball 3,https://www.trueachievements.com/game/Super-Mega-Baseball-3/achievements,xbox-one,"0 / 10,225","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Supraland: Six Inches Under,https://www.trueachievements.com/game/Supraland-Six-Inches-Under/achievements,xbox-one,"0 / 14,487","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Surgeon Simulator 2,https://www.trueachievements.com/game/Surgeon-Simulator-2/achievements,xbox-one,"0 / 15,412","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Surgeon Simulator 2 (Windows),https://www.trueachievements.com/game/Surgeon-Simulator-2-Windows/achievements,windows,"0 / 6,428","0 / 1,000",0 / 30,PC Game Pass,,,,,,
Tainted Grail: Conquest,https://www.trueachievements.com/game/Tainted-Grail-Conquest/achievements,xbox-one,"0 / 3,301","0 / 1,000",0 / 40,PC Game Pass,,,,,,
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"0 / 3,258","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
The Ascent,https://www.trueachievements.com/game/The-Ascent/achievements,xbox-one,"0 / 2,811","0 / 1,000",0 / 46,PC Game Pass,,,,,,
The Bard's Tale ARPG : Remastered and Resnarkled,https://www.trueachievements.com/game/The-Bards-Tale-ARPG-Remastered-and-Resnarkled/achievements,xbox-one,"0 / 1,946","0 / 1,000",0 / 51,PC Game Pass,,,,,,
The Bard's Tale IV: Director's Cut,https://www.trueachievements.com/game/The-Bards-Tale-IV/achievements,xbox-one,"0 / 4,520","0 / 1,000",0 / 59,PC Game Pass,,,,,,
The Bard's Tale Trilogy,https://www.trueachievements.com/game/The-Bards-Tale-Trilogy/achievements,xbox-one,"0 / 5,852","0 / 1,000",0 / 47,PC Game Pass,,,,,,
The Big Con,https://www.trueachievements.com/game/The-Big-Con/achievements,xbox-one,"0 / 3,193","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
The Elder Scrolls IV: Oblivion,https://www.trueachievements.com/game/Oblivion/achievements,xbox-360,"0 / 1,485","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
The Elder Scrolls Online,https://www.trueachievements.com/game/The-Elder-Scrolls-Online-Tamriel-Unlimited/achievements,xbox-one,"0 / 6,724","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
The Elder Scrolls V: Skyrim Special Edition,https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition/achievements,xbox-one,"0 / 3,192","0 / 1,550",0 / 75,Xbox Game Pass,,,,,,
The Elder Scrolls V: Skyrim Special Edition (Windows),https://www.trueachievements.com/game/The-Elder-Scrolls-V-Skyrim-Special-Edition-Windows/achievements,windows,"0 / 3,300","0 / 1,550",0 / 75,PC Game Pass,,,,,,
The Evil Within,https://www.trueachievements.com/game/The-Evil-Within/achievements,xbox-one,"0 / 2,879","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within (JP),https://www.trueachievements.com/game/The-Evil-Within-Japanese/achievements,xbox-one,"0 / 1,695","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within (Windows),https://www.trueachievements.com/game/The-Evil-Within-Windows/achievements,windows,"0 / 4,751","0 / 1,735",0 / 71,PC Game Pass,,,,,,
The Evil Within 2,https://www.trueachievements.com/game/The-Evil-Within-2/achievements,xbox-one,"0 / 2,164","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
The Evil Within 2 (Windows),https://www.trueachievements.com/game/The-Evil-Within-2-Windows/achievements,windows,"0 / 2,283","0 / 1,000",0 / 51,PC Game Pass,,,,,,
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"0 / 1,638","0 / 1,000",0 / 17,PC Game Pass,,,,,,
The Legend of Tianding,https://www.trueachievements.com/game/The-Legend-of-Tianding/achievements,xbox-one,"0 / 3,708","0 / 1,000",0 / 26,PC Game Pass,,,,,,
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"0 / 2,752","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Outer Worlds (Windows),https://www.trueachievements.com/game/The-Outer-Worlds-Windows/achievements,windows,"0 / 3,223","0 / 1,000",0 / 48,PC Game Pass,,,,,,
The Walking Dead: Season Two (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Windows/achievements,windows,"0 / 1,091","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
